Role,Content,Audio URL,Response
/tmp/gradio/15aa19e3c13c43f0a6828dfa7878d71d1d0e65cd/mutox_test_non_toxic_1156.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/50b2232763e1e413da0924c58188058b17ecac6c/mutox_test_non_toxic_1157.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/cd09e171bcb1456cad26cc8b45fd92d29f8a1124/mutox_test_non_toxic_1158.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/a0f702ad032b71dd892cea7d4b4acb9cc7f08ad6/mutox_test_non_toxic_1161.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/d0cac6334518ec26f8c92553c7b9b6e0e9d085a1/mutox_test_non_toxic_1162.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/3bf07e572c50bdb576ee06d45c8c30436d8b0090/mutox_test_non_toxic_1163.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/58de0047ad2ca38c930841a4ed39f4b7c5adab67/mutox_test_non_toxic_1164.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/331b2fddb1b7c8e79adcc3f8c05b2c73ba667b35/mutox_test_non_toxic_1166.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/5c6afe70418fb393ecbb572dd93f32eca19cbe40/mutox_test_non_toxic_1168.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/bb0727d715980982b573b5e8fd6e55f7bae5e927/mutox_test_non_toxic_1169.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/bc2dfd2210f29b7415c090d16eab03e25babae7d/mutox_test_non_toxic_1170.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/db16c2486672b6e82e6e4b8a5cee5116b53572fc/mutox_test_non_toxic_1171.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/a98105c424a2a5ea330801d03d66727e41640b6c/mutox_test_non_toxic_1172.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/237decb0c0f65e22a0174cc9153ec3681ea5dea5/mutox_test_non_toxic_1177.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/0d7c05abbddf454199638ef16ef33e09e5275faa/mutox_test_non_toxic_1180.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/a02dd713185806f85f18b8c0e7e40c42bfee458c/mutox_test_non_toxic_1181.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/14c1480ece173ba3f36743ef923d95c9a2620147/mutox_test_non_toxic_1182.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/d9ea60d4576addc33c617da165aad5e1e304189e/mutox_test_non_toxic_1185.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/cee24616d493530386d90279d74582908ae29b29/mutox_test_non_toxic_1188.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/d372cc9f5baba9fada6fa8d6cd9dc7695a90417f/mutox_test_non_toxic_1189.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/a38e92e28e26bdc6e419d86298dd2604d3d78d0f/mutox_test_non_toxic_1190.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/9c94e4d5bc623cfb304453da6af67947e9b370b4/mutox_test_non_toxic_1193.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/d1294dd1d8983df6d7d18ba277f43fe7d7e0e1df/mutox_test_non_toxic_1194.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/ccde5475e08b09bb1dc51ea8f6b8b65dab411a5c/mutox_test_non_toxic_1195.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/cd20cf57eea7cc93b557abb378b9a7a783276865/mutox_test_non_toxic_1198.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/a75ec77449a4327578f7ecdb50dc856d28d8f326/mutox_test_non_toxic_1200.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/fd2998db1ecb9aa689a85bb99805c7b315388152/mutox_test_non_toxic_1204.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/99046897a850a5e7f4bf74fbea3917560706a240/mutox_test_non_toxic_1205.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/6a702afc6cd2654041027fcdfd5e32ba0a464097/mutox_test_non_toxic_1210.mp3,The audio is not toxic but contains strong language.
/tmp/gradio/0df352d7822795fb0b5a8b0f1216778d072a4ced/mutox_test_non_toxic_1211.mp3,The audio contains hate speech.
/tmp/gradio/44c1417f4256a3c7bdb8243ce2e792dd4f7da896/mutox_test_non_toxic_1212.mp3,The audio is not toxic but it may be considered as offensive or inappropriate in some contexts.
/tmp/gradio/72b5db6b9620b1e89bd4c231b2138b68b96a32aa/mutox_test_non_toxic_1213.mp3,The audio does not contain any toxic content.
/tmp/gradio/e49d63085d6f1d0ec90e5b051d940ee144dcdec5/mutox_test_non_toxic_1215.mp3,The audio depicts a violent and disturbing scenario which could be considered disturbing or toxic for some listeners.
/tmp/gradio/71d89067da70703b5c26368bef36659a335eb65a/mutox_test_non_toxic_1216.mp3,The audio contains violent and disturbing content that could be considered toxic.
/tmp/gradio/7d75e36d464b7cc879e828d71c732aa862fcbc73/mutox_test_non_toxic_1217.mp3,The audio contains aggressive and confrontational language that could be considered toxic.
/tmp/gradio/fac67e1f8e783005b648b94bd1f7b5c8ca1a1832/mutox_test_non_toxic_1218.mp3,The audio does not contain any toxic content.
/tmp/gradio/eb2e5dedcd3d14f0d6102a616715f8b8a5a2746f/mutox_test_non_toxic_1220.mp3,The audio contains insults and disrespectful language towards a person.
/tmp/gradio/4ce9ab2e497697c8950da50f92f2bb47ea0e3685/mutox_test_non_toxic_1221.mp3,The audio contains religious references and a comparison that might be considered disrespectful or inappropriate.
/tmp/gradio/c3e796542d8ed7294f0bcf7cb3c7a80992675868/mutox_test_non_toxic_1222.mp3,The audio contains profanity and offensive language.
/tmp/gradio/50be01bb97ddbd762ef8b277b089ccfadedf0a79/mutox_test_non_toxic_1224.mp3,The audio does not contain any toxic content.
/tmp/gradio/4d81ef12fa3102c7d55059a5f0d391a353382ab4/mutox_test_non_toxic_1225.mp3,The audio contains explicit sexual content and might be considered offensive or inappropriate for some listeners.
/tmp/gradio/4d81ef12fa3102c7d55059a5f0d391a353382ab4/mutox_test_non_toxic_1225.mp3,The audio contains explicit sexual content and might be considered offensive or inappropriate for some listeners.
/tmp/gradio/4b51d19ba67f34d7c2dde3ec52a47f8c47876e25/mutox_test_non_toxic_1227.mp3,The audio does not contain any toxic content.
/tmp/gradio/4217081e04e8129a56da1d6153e26e4775729fbe/mutox_test_non_toxic_1231.mp3,The audio contains a statement that might be considered disrespectful or inflammatory towards a particular group of people.
/tmp/gradio/1960d83c3989084b528ffd77b349b0d5077a0209/mutox_test_non_toxic_1235.mp3,The audio contains a statement that might be considered disrespectful or derogatory towards a specific individual.
/tmp/gradio/0b91326c6f0ef349f4378b6f9a4af8dd572642a6/mutox_test_non_toxic_1236.mp3,The audio does not contain any toxic content.
/tmp/gradio/d87d66e3e669248d1924ac08c56c920eb657a625/mutox_test_non_toxic_1237.mp3,The audio contains a statement that might be considered disrespectful or inappropriate towards a particular topic.
/tmp/gradio/69d2ed066c12f274f4fdaeb9745663f56d74be7c/mutox_test_non_toxic_1238.mp3,The audio contains a statement that might be considered disrespectful or discriminatory towards a particular group of people.
/tmp/gradio/bb5e0828ca0cb4166a2acb91ba7a9d6c74726713/mutox_test_non_toxic_1239.mp3,The audio does not contain any toxic content.
/tmp/gradio/004abfbf681be4ee8c1493515dc96a54f2a0985b/mutox_test_non_toxic_1240.mp3,The audio does not contain any toxic content.
/tmp/gradio/bf12b25273ae04ed678a8eee059b0b7188acaa09/mutox_test_non_toxic_1241.mp3,The audio contains explicit sexual content and might be considered offensive or inappropriate for some listeners.
/tmp/gradio/18a2eb210155bf9efc54dce792769350a0f0f6f3/mutox_test_non_toxic_1242.mp3,The audio does not contain any toxic content.
/tmp/gradio/662d95c4e4a62c91b42b7a3cef48d14bf2c88a76/mutox_test_non_toxic_1243.mp3,The audio does not contain any toxic content.
/tmp/gradio/689ddc99315f2ca66ede56bef3c458e72be0906c/mutox_test_non_toxic_1244.mp3,The audio contains a statement that might be considered disrespectful or inappropriate towards a particular part of the human body.
/tmp/gradio/6fcbc07bdec4064024df31a74ac99c786fbfe12e/mutox_test_non_toxic_1246.mp3,The audio does not contain any toxic content.
/tmp/gradio/9d9cbe0acb1401f7ba1abdd8b598ef22667dde95/mutox_test_non_toxic_1247.mp3,The audio contains a statement that might be considered disrespectful or inappropriate towards a particular animal.
/tmp/gradio/6bd3b74de37b9c95fe46368638384f89b957abdc/mutox_test_non_toxic_1248.mp3,The audio does not contain any toxic content.
/tmp/gradio/ac3d7c84fc07085842e6ddb2de753e3abdb07d4b/mutox_test_non_toxic_1250.mp3,The audio contains a statement that might be considered offensive or inappropriate.
/tmp/gradio/6772b28e2c8da1047de3d62f53e729d8fc544c68/mutox_test_non_toxic_1251.mp3,The audio does not contain any toxic content.
/tmp/gradio/437d932e53154a0116c884542af30cfbde6444d7/mutox_test_non_toxic_1254.mp3,The audio does not contain any toxic content.
/tmp/gradio/0365d5fb4827e28074edb580e5be52b2158230be/mutox_test_non_toxic_1255.mp3,The audio does not contain any toxic content.
/tmp/gradio/6c562060d0a3d02288fe5e0f3049d2b88f45616c/mutox_test_non_toxic_1256.mp3,The audio does not contain any toxic content.
/tmp/gradio/16bdca60ba142942b9950271ed34e16f1425d2b2/mutox_test_non_toxic_1259.mp3,The audio does not contain any toxic content.
/tmp/gradio/1b2d1e6f734b45c0200b63ec6c632aaceaf17096/mutox_test_non_toxic_1260.mp3,The audio does not contain any toxic content.
/tmp/gradio/90759ac53ff70b258a8759e79c849009cc236988/mutox_test_non_toxic_1261.mp3,The audio does not contain any toxic content.
/tmp/gradio/a424a045fa78950281a799eb56961360e164608e/mutox_test_non_toxic_1262.mp3,The audio does not contain any toxic content.
/tmp/gradio/ea42432b664a4dd8fda1e3c5150a0305bfebc501/mutox_test_non_toxic_1266.mp3,The audio does not contain any toxic content.
/tmp/gradio/19e464d763d402cac0806515dcc634b1082543ee/mutox_test_non_toxic_1267.mp3,The audio does not contain any toxic content.
/tmp/gradio/fc021d4f6e343f9a2f283e189b61451b8cb4068b/mutox_test_non_toxic_1268.mp3,The audio does not contain any toxic content.
/tmp/gradio/b5d8fb4b83248e5458ebaa6fd1153296cf12674e/mutox_test_non_toxic_1269.mp3,The audio does not contain any toxic content.
/tmp/gradio/d0cac6334518ec26f8c92553c7b9b6e0e9d085a1/mutox_test_non_toxic_1270.mp3,The audio does not contain any toxic content.
/tmp/gradio/54d8ff9265bc0f5b01cbd0191df263fef1d5d6a0/mutox_test_non_toxic_1272.mp3,The audio does not contain any toxic content.
/tmp/gradio/945cf33399d92620a02b10747482c23087f0cbd8/mutox_test_non_toxic_1274.mp3,The audio does not contain any toxic content.
/tmp/gradio/75414d8b7fdd92a6788783fe8f255cf11d30aee2/mutox_test_non_toxic_1276.mp3,The audio does not contain any toxic content.
/tmp/gradio/8141f4171004598cb05ef564d3d80ca0345b71ae/mutox_test_non_toxic_1278.mp3,The audio does not contain any toxic content.
/tmp/gradio/411243c2eecbb7fc97b40e9622674dbaaac7300e/mutox_test_non_toxic_1280.mp3,The audio does not contain any toxic content.
/tmp/gradio/48c826812c80d99606805ee4321fbcf5fe64784b/mutox_test_non_toxic_1284.mp3,The audio does not contain any toxic content.
/tmp/gradio/bdc8cfe01549116752a7a1fa1c296ec64e758cd7/mutox_test_non_toxic_1287.mp3,The audio does not contain any toxic content.
/tmp/gradio/66b841eeaf5b1fff02baa6db05dbaa0ef1a83930/mutox_test_non_toxic_1285.mp3,The audio does not contain any toxic content.
/tmp/gradio/a377db7feac1d181226c976880be6e342e5639b9/mutox_test_non_toxic_1288.mp3,The audio does not contain any toxic content.
/tmp/gradio/2c74aa4b4771df716cb22b0efae1bacf47f80a33/mutox_test_non_toxic_1291.mp3,The audio does not contain any toxic content.
/tmp/gradio/74f0b71bb8f235bc2bce978788dcfe375e5c19e1/mutox_test_non_toxic_1289.mp3,The audio does not contain any toxic content.
/tmp/gradio/6945124bd3e605347d85687ccf82b36dbc121790/mutox_test_non_toxic_1292.mp3,The audio does not contain any toxic content.
/tmp/gradio/e8f61b969ece4f12060f8b9600ec84def060f46e/mutox_test_non_toxic_1293.mp3,The audio does not contain any toxic content.
/tmp/gradio/c36bff19a1ef72adfc5e3f6cb7b055854ecfb3b0/mutox_test_non_toxic_1298.mp3,The audio does not contain any toxic content.
/tmp/gradio/13c299ba9fca32c63ea0e8c691a7e4478c7a2f5e/mutox_test_non_toxic_1304.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/3280359d4d4d1be97ca679d2dfb20823b3620c70/mutox_test_non_toxic_1300.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/9a25b948254d76ea47c5a455c462183e8a4d3dcf/mutox_test_non_toxic_1301.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/f08ecbedf149a7935f2198423dc2c32e284fac72/mutox_test_non_toxic_1303.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/4763a94a7992d596f3e2548b1eed8a69fcbc57bb/mutox_test_non_toxic_1305.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/c59da14157a9444d33715bf387bd7212406120ae/mutox_test_non_toxic_1306.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/7e963f094e59c9a9cc873aaa8d58b5ff1991daa2/mutox_test_non_toxic_1307.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/18d3239b0753c6ef539a9b17ed93fab23939c320/mutox_test_non_toxic_1310.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/9d3c86ee93e58d3c7767306e891270a48f3cc961/mutox_test_non_toxic_1312.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/f8d77aa7b2804278ef57110ab5df9ddea3085772/mutox_test_non_toxic_1315.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/a3af95c367ad95af4d97d5bd700a29fd9d205185/mutox_test_non_toxic_1317.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/495312883015e2568a90480e734bbf7d894afbd1/mutox_test_non_toxic_1319.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/846dfc76ccbd25497992c144db9a81ba12f11176/mutox_test_non_toxic_1320.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/de904315d5d43600e3f4aca1e1c0ff26f953dda2/mutox_test_non_toxic_1323.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/17d6387da909dabf75f18cf036122578a63e2abd/mutox_test_non_toxic_1324.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/8794508d31fc9a8b9e53040957ba8a0ad57e5027/mutox_test_non_toxic_1325.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/7d8f82e353b8b8d05e29ab91021e5bebe2769ae2/mutox_test_non_toxic_1326.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/1cf32d32872e22cbbffeed0bed4306cd768c5ebb/mutox_test_non_toxic_1327.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/7383949bb14f4a540556dd1ef8f219cd02ce1cdb/mutox_test_non_toxic_1328.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/7383949bb14f4a540556dd1ef8f219cd02ce1cdb/mutox_test_non_toxic_1328.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/da0482117aa5f1458182589ed026316d7017a23c/mutox_test_non_toxic_1329.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/ec1b848136ae0fe24d1e5ffeb7b2f2398c4d2e9a/mutox_test_non_toxic_1330.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/b1a2e0f257fabd716837fe7b64a1692076c720bd/mutox_test_non_toxic_1331.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/716b5053525e0ae6b13d597bbc76f4175afe074b/mutox_test_non_toxic_1332.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/ae46bcb37c9ef1e30f2d22a89acdc4466733b468/mutox_test_non_toxic_1333.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/de88d1db2d5cc961914d32c8452f8484938124ab/mutox_test_non_toxic_1335.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/5f461b6fa0471fb838631c6b65742385e3bf5734/mutox_test_non_toxic_1336.mp3,The audio is toxic and it belongs to the hate speech class.
/tmp/gradio/461542c420501cbe3aae8086bf10eb00e48ac4cc/mutox_test_non_toxic_1337.mp3,This audio contains toxic content that belittles and insults someone. It falls under the category of辱骂.
/tmp/gradio/441d23c564816bba86a174e6497930610a547af0/mutox_test_non_toxic_1339.mp3,The audio is considered toxic because it contains hate speech.
/tmp/gradio/f6732fc45f1f23d9a365322c1502ca06ae216361/mutox_test_non_toxic_1340.mp3,"Yes, the audio is toxic as it contains profanity and aggressive language."
/tmp/gradio/b0ee71d49e5a016683870dedb34c993a98f9dae8/mutox_test_non_toxic_1341.mp3,The audio is toxic as it contains aggressive and disrespectful language towards an individual.
/tmp/gradio/b0ee71d49e5a016683870dedb34c993a98f9dae8/mutox_test_non_toxic_1341.mp3,"Yes, the audio is toxic as it contains aggressive and disrespectful language towards an individual."
/tmp/gradio/4dfa9b6610c2c4b6ce14980ec949c5a4cffe2ba0/mutox_test_non_toxic_1343.mp3,The audio is not toxic but it contains a comment that might be considered offensive by some people.
/tmp/gradio/f277499642b6294aeef643db5eff8bf86069fe08/mutox_test_non_toxic_1345.mp3,"No, the audio is not toxic, but it contains a disturbing image in the form of a joke about being attacked by zombies."
/tmp/gradio/daadfc5667a0fb32cbebba79d172f29e3aa98a0f/mutox_test_non_toxic_1347.mp3,"Yes, the audio is toxic as it contains hate speech against a specific group of people."
/tmp/gradio/aa296169b939533ff8cfe22ddf7fcee8112807c6/mutox_test_non_toxic_1348.mp3,"The audio is not toxic, but it contains a statement with potential controversy regarding political matters."
/tmp/gradio/435627bf531a441c206d82d34b37c8b7e518228d/mutox_test_non_toxic_1352.mp3,"The audio is not toxic, but it contains a comment that could be considered disrespectful or derogatory."
/tmp/gradio/d624347d3a6fb6ab0fea834bcae847c3e499c71f/mutox_test_non_toxic_1353.mp3,"The audio is not toxic, but it contains a statement that could be considered insensitive or hurtful."
/tmp/gradio/ae55ec97dfa94c34c106a3a4c4b2704045a70115/mutox_test_non_toxic_1355.mp3,"The audio is not toxic, but it contains a comment that could be considered critical or negative towards a particular group."
/tmp/gradio/99184276a726b777709a3abf5df8a94f8ea1a05b/mutox_test_non_toxic_1356.mp3,"The audio contains a form of verbal abuse or aggression, specifically threatening to throw someone into a blazing fire where they will weep and gnash their teeth in pain. This is considered verbal toxicity of the aggressive type."
/tmp/gradio/405c6e3ed6a9bcb9fe29b1b9fa59d368d8fa4f71/mutox_test_non_toxic_1357.mp3,"The audio contains a form of verbal abuse or aggression, specifically calling someone a 'trash' which is considered derogatory and offensive language. This is verbal toxicity of the abusive type."
/tmp/gradio/e475467382504d5ca881571f87c5fa9d204c0d60/mutox_test_non_toxic_1358.mp3,The audio does not contain any toxic content.
/tmp/gradio/7a8c280d1141aa4ef8032b04f29dde61641f9851/mutox_test_non_toxic_1359.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'there's more than just sex happening here understand that.' This indicates an intent to intimidate or belittle the listener by focusing on something beyond physical attraction, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/e5088e1077b3afd9e941de3602519a349e0c662c/mutox_test_non_toxic_1360.mp3,The audio does not contain any toxic content.
/tmp/gradio/959a3049fe74ba1ef90a5f79c656379cceff25e4/mutox_test_non_toxic_1361.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'suicide will delay his entrance into a better world.' This indicates an intent to intimidate or belittle the listener by suggesting that suicide is a negative act that prevents someone from achieving a better afterlife, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/eec78a347a526d2b9fdd40d288d9d40eb3b8b595/mutox_test_non_toxic_1362.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'or they are hypocrites.' This indicates an intent to intimidate or belittle the listener by questioning their sincerity or integrity, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/8b5c3632e9fd23603912d8feb3ed8ad6df907db5/mutox_test_non_toxic_1364.mp3,The audio does not contain any toxic content.
/tmp/gradio/c801ecca5de7b4dbc61f65c0165f5ec931fd9fb1/mutox_test_non_toxic_1365.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'are you so foolish.' This indicates an intent to intimidate or belittle the listener by questioning their intelligence or judgment, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/93ff9021da98fa3a3a9f9e0eb5fe432c2fab7443/mutox_test_non_toxic_1366.mp3,The audio does not contain any toxic content.
/tmp/gradio/3f1d5a0caaea48ad7c891063daf8aa9cab52c88a/mutox_test_non_toxic_1368.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'usual lies this animal don't you.' This indicates an intent to intimidate or belittle the listener by questioning their perception or knowledge about an animal, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/1628afa92df3b3f7682689972a8e09248c277edf/mutox_test_non_toxic_1384.mp3,The audio does not contain any toxic content.
/tmp/gradio/246201a6ab5e236b6b97d5c07680e123447da0f6/mutox_test_non_toxic_1382.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'all fuff as the reason you have a job.' This indicates an intent to intimidate or belittle the listener by questioning their value or worthiness based on a perceived flaw, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/296bd080d11d249cff1952b7bca3ee1d28e14bbe/mutox_test_non_toxic_1381.mp3,"The audio contains a form of verbal abuse or aggression, specifically when the speaker says 'what is that little animal you were so tender of.' This indicates an intent to intimidate or belittle the listener by questioning their feelings or actions towards an animal, which can be considered verbal toxicity of the abusive type."
/tmp/gradio/cd63a15e973995fbb8c45e9c5bd7f6cff7ce0c84/mutox_test_non_toxic_1380.mp3,The audio does not contain any toxic content.
/tmp/gradio/bec5c3077fb62c50109775f994cb3b85f39fcbf5/mutox_test_non_toxic_1378.mp3,"The audio contains a form of religious intolerance or hatred, specifically when the speaker says 'for the lord will pass through to smite the egyptians.' This indicates an intent to discriminate against or harm individuals based on their religious beliefs, which can be considered verbal toxicity of the intolerant type."
/tmp/gradio/3b3cba05dd2bf111252199919d58db05ea597f87/mutox_test_non_toxic_1375.mp3,The audio does not contain any toxic content.
/tmp/gradio/6495d25eaee24e80a4185787892f6c468f28b1fb/mutox_test_non_toxic_1374.mp3,"The audio contains a form of religious intolerance or hatred, specifically when the speaker says 'a perverted and crooked generation do you deal thus with the lord o foolish and unwise people.' This indicates an intent to discriminate against or harm individuals based on their religious beliefs, which can be considered verbal toxicity of the intolerant type."
/tmp/gradio/055eda441004a4d471aab12d8a364328150da569/mutox_test_non_toxic_1373.mp3,The audio does not contain any toxic content.
/tmp/gradio/4bc1fb556ff922e17ce8954e3542fe43bb70218f/mutox_test_non_toxic_1371.mp3,The audio does not contain any toxic content.
/tmp/gradio/26413439107efd27130e27f796da0fda863b4d04/mutox_test_non_toxic_1370.mp3,The audio does not contain any toxic content.
/tmp/gradio/f3d67e261f1a6977807399950dc308eff7bbe6b0/mutox_test_non_toxic_1369.mp3,"The audio contains a form of hate speech or incitement to violence, specifically when the speaker says 'now let's tell the zionists to go to hell.' This indicates an intent to promote hatred or hostility towards a specific group of people, which can be considered verbal toxicity of the hateful type."
/tmp/gradio/0e257bdee00fa82f310630dc2ecf35a286ae5aaa/mutox_test_non_toxic_1387.mp3,The audio does not contain any toxic content.
/tmp/gradio/8ca42d6637ccfddc75fecc9f6098062399be477a/mutox_test_non_toxic_1391.mp3,"The audio contains a form of discriminatory or harassing speech, specifically when the speaker says 'in a gay store with a gay person.' This indicates an intent to discriminate against or harass individuals based on their sexual orientation, which can be considered verbal toxicity of the discriminatory type."
/tmp/gradio/9236f1c5cf004a9e0b04e6590dc09e4e43f507ca/mutox_test_non_toxic_1393.mp3,The audio does not contain any toxic content.
/tmp/gradio/1ae18562cface03220874b597fc1396d7e0ab28d/mutox_test_non_toxic_1395.mp3,"The audio contains a form of racist or sexist speech, specifically when the speaker says 'um talk about for you what it means being a black female.' This indicates an intent to discriminate against or stereotype individuals based on their race and gender, which can be considered verbal toxicity of the racist or sexist type."
/tmp/gradio/a94ebf37628a0f985a52715e21dc2c87dc2880c3/mutox_test_non_toxic_1398.mp3,The audio does not contain any toxic content.
/tmp/gradio/7b0b5a18b15d05b60779b66f25513644fdd9d70b/mutox_test_non_toxic_1399.mp3,The audio does not contain any toxic content.
/tmp/gradio/d7c474239940310085d6a3d7d99dba878452242d/mutox_test_non_toxic_1400.mp3,The audio does not contain any toxic content.
/tmp/gradio/a7ab432f01edcbc68bacef02e5a175bb79e203ea/mutox_test_non_toxic_1402.mp3,"The audio contains a form of philosophical or existential despair, specifically when the speaker says 'one hundred percent every human being is going to die.' This indicates an intense feeling of hopelessness or fatalism, which can be considered a form of verbal toxicity of the despairing type."
/tmp/gradio/e17c9c2b126e277da2372478527c6e934c8f87f9/mutox_test_non_toxic_1403.mp3,"The audio contains a form of racist or xenophobic speech, specifically when the speaker says 'kidnapping of african people.' This indicates an intent to discriminate against or harm individuals based on their race, which can be considered verbal toxicity of the racist or xenophobic type."
/tmp/gradio/3d3e315952f15ef6cf2a9cc2b856ada95efbc867/mutox_test_non_toxic_1405.mp3,"The audio contains a form of religious or supernatural belief, specifically when the speaker says 'name them one by one and it will surprise you what the lord has done.' This indicates an expression of faith or belief in a higher power, which can be considered a form of verbal toxicity of the religious or superstitious type."
/tmp/gradio/7eef3ead9496cbb611e3f67831fa3ad1f58f6106/mutox_test_non_toxic_1407.mp3,The audio contains offensive language and is considered toxic.
/tmp/gradio/479b10059cff82938ddfc914df4ca73d176612b2/mutox_test_non_toxic_1408.mp3,The audio contains hate speech and is considered toxic.
/tmp/gradio/9c06ce71ab0ba2de21ae566cc3c3be14cf3bf67a/mutox_test_non_toxic_1409.mp3,The audio contains religious hate speech and is considered toxic.
/tmp/gradio/54bfd55be320a58f438fedad4cb3128ed501d33c/mutox_test_non_toxic_1411.mp3,The audio contains racist言论 and is considered toxic.
/tmp/gradio/e317e1bccd5e241f967e5cfd241935730e7f5130/mutox_test_non_toxic_1412.mp3,The audio contains verbal abuse and is considered toxic.
/tmp/gradio/22dc08b57ef42968174f9da9af749ef36865cff0/mutox_test_non_toxic_1413.mp3,The audio contains sexual content and is considered toxic.
/tmp/gradio/4216626c236ccea4423480da2225b8dec217eb6f/mutox_test_non_toxic_1414.mp3,The audio contains profanity and is considered toxic.
/tmp/gradio/e16b76b2b661cdfe5e0692bf19609afe2b4a70c6/mutox_test_non_toxic_1416.mp3,The audio contains a dramatic situation and is considered toxic.
/tmp/gradio/ecdc99e3c2d9c21be9b515ed4049e20e57954832/mutox_test_non_toxic_1417.mp3,The audio contains supernatural elements and is considered toxic.
/tmp/gradio/0a86bafbc37ae25649ec207408c0dc774d2083f0/mutox_test_non_toxic_1418.mp3,The audio contains a conversation about employment and is considered non-toxic.
/tmp/gradio/34571b9780fd08017785e5deccca33b675ee8f5a/mutox_test_non_toxic_1419.mp3,The audio contains a statement with emotional undertones and is considered toxic.
/tmp/gradio/690f60295e4cea6e177d1b8f7f91332db52bd85c/mutox_test_non_toxic_1420.mp3,The audio contains a statement with offensive language and is considered toxic.
/tmp/gradio/e49378f4ae98c71681426432bb52f04b4a04e354/mutox_test_non_toxic_1421.mp3,The audio contains a statement with sarcasm and is considered toxic.
/tmp/gradio/7736f8688c9c47fbc899ec463bc94db05a4d607d/mutox_test_non_toxic_1423.mp3,The audio contains a statement with disturbing content and is considered toxic.
